-0.64029,0.30013,-0.19283,0.11669,0.35977,-0.32886,-0.41674,-0.52189,0.34011,0.19476,-0.41091,0.32943,0.86040,-0.64696,1.68698,-0.46424,-0.33033,0.68579,1.37561,-0.24145,-1.51344,-0.63217,0.25091,-1.10466,0.03063,-0.00208,-0.01747,-0.04309,-0.05805,-0.00833,-0.03064,-0.02848,0.01548,-0.02115,-0.04027,-0.03277,0.06050,-0.04680,-0.04192,0.02140,0.02599,-0.03134,-0.02626,0.01963,-0.03247,0.01012,-0.02015,-0.05670,0.19071,-0.21498,-0.20347,0.03900,-0.09008,-0.05850,0.41132,-0.21214,-0.53180,0.06972,0.26043,-0.82448,-0.30066,0.42967,1.93423,-1.15041,0.81915,0.05645,0.68188,0.29682,0.82526,0.29300,0.15239,0.15815,-0.25917,0.12286,-0.07454,-0.27651,0.29560,-0.30577,-0.08728,0.03046,0.11610,-0.05006,-0.05165,0.02643,0.08808,-0.04145,-0.00188,-0.00282,-0.07175,0.00817,0.29944,0.02847,-0.01005,0.18736,0.19088,-0.63045
-0.53921,0.17383,-0.21261,-0.00372,0.28055,-0.33123,-0.34373,-0.23215,0.41109,0.20577,-0.15759,0.45354,0.25363,-1.05317,0.34238,-0.03154,-0.61502,0.14249,0.33756,0.13978,-0.77700,-0.28683,0.57168,-0.38097,-0.04418,-0.05471,-0.08618,0.01879,0.00063,-0.05641,-0.09699,0.00040,-0.02449,-0.11145,-0.04264,0.03077,0.04153,-0.04038,-0.00599,0.10959,-0.04166,0.06237,-0.01529,-0.04554,-0.05324,0.01673,-0.02864,-0.03302,-0.09948,-0.54772,0.32065,-0.20960,-0.24883,0.09583,0.85657,-0.40732,0.24950,0.41200,0.49881,-0.64704,-1.14462,-0.32159,1.13930,-1.01355,0.43159,-1.17975,0.39469,-0.38119,1.00960,0.41461,-0.08039,0.33385,-0.26938,0.13760,0.09685,-0.39889,0.35205,-0.22125,-0.10182,-0.04844,0.07516,-0.02390,-0.04994,0.06261,0.10541,0.01334,0.18687,0.01644,0.01034,0.02347,0.51742,-0.07723,0.08262,0.68012,0.07742,-0.93212
-0.13587,-0.16518,0.27235,-0.23164,0.12176,-0.02928,0.22306,-0.19324,0.11333,0.20152,-0.08113,-0.12487,-0.25298,0.42508,0.86167,-0.44682,0.31101,0.04049,0.92660,-0.19834,0.57456,0.27509,-0.35330,-0.49473,-0.00637,0.04490,-0.01563,-0.03705,-0.04960,0.00824,-0.00897,-0.05876,0.02666,0.02690,0.02684,0.00646,-0.01902,0.01352,0.06377,-0.05291,-0.01379,0.09484,0.01644,-0.01685,0.02958,-0.02981,0.01801,-0.01317,0.57265,0.36790,-0.21903,0.29577,0.10969,0.06376,0.04702,0.95126,-0.87791,-0.74851,0.44998,-0.40957,0.11457,1.38695,-0.79740,0.78454,0.90844,0.41362,-0.53101,0.58148,-0.27700,-0.24959,0.18655,0.07153,0.06627,-0.07376,0.10286,-0.16735,-0.19413,0.14559,0.06165,-0.02106,0.03972,0.02663,0.05074,0.02502,-0.05759,0.01545,-0.01767,-0.05633,-0.00345,-0.00528,-0.27216,0.04730,0.07934,-0.20025,0.07993,0.68138
-0.19341,-0.49927,0.60968,-0.45136,0.12628,0.04885,0.64160,-0.34213,0.12647,0.33481,-0.02014,-0.31917,-1.18099,1.01482,1.38207,-0.70533,0.74277,-0.17240,1.90688,-0.40828,1.81584,0.68561,-0.69518,-0.92752,0.00074,-0.02039,0.06098,0.02900,0.00183,0.05471,0.08732,-0.01816,0.09443,0.16720,0.01070,-0.00201,-0.08141,0.03089,0.04069,-0.07625,0.08031,0.00708,0.02116,-0.02652,0.01263,0.02574,0.01367,0.01027,1.08807,0.92551,-0.50101,0.57594,0.25826,-0.02901,-0.16203,1.80581,-1.78170,-1.48755,0.72243,-0.71000,0.48331,2.44054,-2.05307,1.75751,1.39854,0.68943,-1.18920,1.12945,-0.84368,-0.57932,0.31425,-0.04914,0.33085,-0.18843,0.17980,-0.20585,-0.44904,0.33166,0.15147,0.00582,0.00677,0.03800,-0.01333,-0.04029,-0.18932,-0.02355,-0.19894,0.01128,-0.01919,-0.11136,-0.78490,-0.02542,0.25481,-0.29954,0.12702,1.59611
0.44757,0.36226,-0.44448,0.41852,-0.08536,0.07699,-0.50643,0.41840,-0.50191,-0.34944,-0.11099,0.14177,1.27910,-0.34121,-1.40919,0.66369,-0.23922,0.43003,-1.50920,0.21842,-1.25260,-0.52242,0.27732,0.71477,0.03482,0.04958,-0.11157,0.04638,0.01764,0.03250,0.03799,0.02784,0.04609,-0.00152,0.05459,-0.16931,-0.04170,-0.03172,-0.09662,0.06194,0.03025,-0.22103,-0.06657,-0.02093,0.00978,-0.05037,0.00468,0.02679,-0.75580,-0.63526,-0.02109,-0.21232,-0.04601,-0.18198,-0.21632,-1.61668,0.67638,0.87352,-1.17767,0.44055,0.42192,-1.84247,2.02911,-1.46158,-1.31527,0.65590,1.29861,-0.67764,0.43189,0.27455,-0.08263,-0.12573,-0.10899,0.12414,-0.28442,0.27290,0.09811,-0.33891,-0.08024,0.01811,-0.02649,-0.06690,-0.00521,-0.06680,0.14310,-0.02970,-0.05512,0.03241,0.02517,-0.11607,0.26753,-0.01512,-0.22210,-0.17934,-0.09960,-0.85081
-0.63618,-0.47352,0.57368,-0.51535,0.14027,-0.18462,0.64480,-0.46796,0.67898,0.48153,0.15479,-0.10910,-1.81202,0.07332,1.11642,-0.59650,-0.00622,-0.75581,1.55457,0.02549,1.80294,0.79686,-0.06388,-0.67979,-0.05388,-0.02643,0.03851,-0.00744,0.04466,0.02567,-0.01680,-0.03649,0.03584,-0.01717,-0.00501,0.16116,-0.01472,0.02038,0.12603,-0.02306,-0.05307,0.19308,0.07547,0.04361,0.01852,0.06181,-0.00605,-0.03283,0.85363,0.59216,0.20064,0.19995,0.01760,0.28660,0.53452,1.76502,-0.65785,-0.88119,1.46701,-0.60047,-0.98694,1.90500,-2.47317,1.52349,1.42850,-1.53612,-1.50765,0.58121,-0.15904,-0.22334,0.03433,0.30581,0.07904,-0.16728,0.45672,-0.45642,-0.08179,0.41928,0.10274,-0.04393,0.06121,0.09890,-0.03855,0.05975,-0.16632,0.00907,0.20347,-0.03035,-0.02258,0.12548,-0.20585,-0.05760,0.45928,0.56785,0.03988,0.76929
0.43627,-0.11981,0.14210,0.00797,-0.15903,0.33986,0.19484,0.17993,-0.38340,-0.18021,0.05945,-0.29471,-0.10612,0.88154,0.00242,0.02587,0.53927,-0.03593,-0.11609,-0.16088,0.47721,0.08918,-0.47888,0.18939,-0.01809,-0.03901,0.06748,-0.00030,-0.03107,0.04811,0.01821,-0.01461,0.01652,0.08571,0.07811,-0.02368,-0.11685,0.03398,-0.03849,-0.05913,0.05104,-0.04351,-0.06770,-0.00439,-0.00095,0.01596,-0.01369,0.07292,0.03426,0.41452,-0.36147,0.22179,0.20791,-0.18716,-0.77602,0.18766,-0.25175,-0.36959,-0.56177,0.49628,1.14514,0.24100,-0.72605,0.62940,-0.45787,1.15847,-0.26933,0.33732,-0.90281,-0.32853,0.13254,-0.29397,0.23438,-0.07733,-0.10968,0.28046,-0.34999,0.18984,0.05579,0.06695,-0.12987,-0.02451,0.02674,-0.06122,-0.04670,0.05645,-0.16853,0.01229,-0.02462,-0.10931,-0.44995,0.06559,-0.13454,-0.54336,-0.04097,0.75813
-0.09657,0.36022,-0.41100,0.19463,0.03902,-0.16701,-0.39364,0.15394,0.15328,-0.13596,0.02216,0.40787,0.67393,-0.91474,-1.41674,0.55928,-0.62066,0.06737,-1.27765,0.40523,-0.90971,-0.32222,0.70023,0.62890,-0.00744,0.01690,-0.09535,0.00901,-0.01860,-0.05851,-0.09200,0.02324,-0.03210,-0.09047,-0.04249,0.02497,0.05769,-0.03527,-0.07662,0.15875,-0.07445,-0.04181,0.02454,-0.03866,-0.04311,0.03248,-0.02606,-0.06778,-0.51434,-0.75348,0.46904,-0.39543,-0.23716,0.11739,0.54915,-1.21374,0.91712,0.98793,-0.19545,-0.02315,-0.76492,-1.60340,1.37586,-1.36840,-0.65026,-0.84273,0.72082,-0.81319,0.95935,0.49803,-0.22565,0.18982,-0.25102,0.08578,-0.05873,-0.14323,0.35613,-0.27810,-0.13218,-0.01888,0.08482,-0.04894,-0.01012,0.05532,0.12606,0.02842,0.10944,-0.01852,-0.04223,0.09702,0.57013,-0.05639,-0.00170,0.54883,-0.05652,-1.11705
0.11840,0.25548,-0.24723,0.19502,0.12731,0.09602,-0.42997,0.01988,-0.38478,-0.13290,-0.34076,0.01681,1.28453,0.21994,0.65868,-0.14866,0.18646,0.87839,0.37257,-0.20209,-1.37175,-0.60066,-0.28576,-0.37714,0.00522,-0.02418,-0.01323,0.00765,-0.05434,0.01090,0.04036,0.00527,-0.01353,0.07979,0.01452,-0.17531,-0.04602,0.02813,-0.04040,-0.00121,0.11086,-0.15434,0.00826,0.04302,0.02174,-0.03901,0.01086,0.01863,-0.06016,-0.11379,-0.55619,0.17858,0.02658,-0.35251,-0.45142,-0.78109,-0.78448,0.02484,-0.93965,-0.18862,1.07677,-0.17698,2.11511,-0.98154,-0.22145,1.78358,1.04490,0.30512,0.05851,0.02872,0.23908,-0.23083,-0.06565,0.04377,-0.30590,0.04799,-0.00091,-0.25321,-0.00830,0.01213,-0.05317,-0.01086,0.01008,-0.01787,0.10991,-0.01475,-0.19277,0.00084,-0.00787,-0.17581,-0.01458,0.09150,-0.21686,-0.55673,0.13634,-0.08014
-0.21057,0.09669,-0.12539,0.01823,0.13973,-0.13641,-0.15718,-0.19395,0.07554,0.05658,-0.17558,0.17097,0.43740,-0.30200,0.55495,-0.13591,-0.21896,0.32115,0.40968,-0.00558,-0.68270,-0.34176,0.09487,-0.35469,-0.03435,-0.01776,-0.02452,0.02632,-0.04637,-0.00139,-0.00620,0.05098,0.05067,0.04476,0.01894,-0.01756,0.02221,0.00137,-0.04739,0.06413,-0.00335,-0.00121,0.05357,0.04230,-0.03088,-0.00544,0.01572,-0.00339,-0.12304,-0.21179,-0.11634,-0.06145,-0.02910,-0.07208,0.08631,-0.35229,-0.02107,0.22279,-0.01009,-0.22612,-0.04476,-0.15258,1.00348,-0.61296,0.03636,-0.02464,0.46437,0.03711,0.35747,0.17688,0.04582,-0.02441,-0.08489,0.01538,-0.03981,-0.03201,0.17145,-0.10985,-0.00968,0.02032,0.06623,-0.00611,-0.01714,-0.00615,0.05296,0.00737,-0.00359,0.01759,-0.00387,-0.06221,0.19082,0.03807,-0.04283,0.07097,0.01992,-0.36363
-0.35071,0.19260,-0.09290,0.05227,0.23805,-0.06190,-0.25712,-0.35102,0.05020,0.15540,-0.36936,0.13234,0.87133,0.19218,1.48647,-0.57559,0.26105,0.81604,1.23947,-0.30771,-0.90279,-0.42125,-0.37208,-0.86559,0.02098,0.00437,0.01479,-0.01581,0.00891,0.02464,0.05212,0.02389,0.09080,0.10038,-0.02764,-0.05201,-0.04246,0.00564,-0.02619,-0.01038,0.02790,-0.08193,-0.01837,-0.01752,0.02112,-0.00400,-0.02710,0.01473,0.55313,0.16253,-0.50355,0.28673,-0.01588,-0.18833,0.03239,0.39300,-1.48294,-0.64888,0.04118,-0.75455,0.57852,1.42532,1.03534,-0.09151,0.92334,1.37919,0.25070,0.73438,0.18707,-0.00192,0.27752,0.00186,0.00503,0.03697,-0.05358,-0.19958,-0.06985,-0.12104,-0.02622,0.00895,-0.00316,-0.03649,-0.00246,-0.07469,0.00070,-0.00612,-0.13746,0.01702,-0.05538,-0.13572,-0.24727,0.04666,-0.06238,-0.38324,0.27101,0.47724
-0.42685,-0.30458,0.35220,-0.31740,0.11113,-0.20448,0.35815,-0.25080,0.54262,0.35234,0.18507,-0.00510,-1.20578,-0.02776,-0.03204,-0.16834,-0.10338,-0.62039,0.51283,0.23488,1.50974,0.72585,0.10325,-0.23612,0.00320,-0.00378,0.07237,-0.01590,0.03285,-0.01441,-0.00984,-0.00315,-0.02876,-0.06842,-0.01247,0.16106,0.00123,-0.03042,0.08520,0.07998,-0.01688,0.21880,0.05099,-0.04639,0.02016,0.04289,-0.04650,-0.04480,0.59542,0.15708,0.26709,0.00884,-0.08273,0.28828,0.69697,1.30632,-0.51778,-0.63669,1.19021,-0.71249,-1.24759,1.24676,-1.76367,1.12731,1.08021,-1.34482,-0.99929,0.19959,0.17435,-0.05258,0.00351,0.33265,0.00447,-0.11991,0.38647,-0.41494,-0.03158,0.28749,0.12713,-0.01278,0.11326,0.00974,0.02587,0.07025,-0.12571,-0.00776,0.09261,-0.09715,0.00520,0.04459,-0.19033,-0.02435,0.38287,0.59604,0.04330,0.45580
-0.48688,-0.25638,0.30956,-0.32521,0.15005,-0.24140,0.37083,-0.35766,0.60147,0.28087,0.05151,0.01757,-1.09978,-0.34041,0.61377,-0.31429,-0.23935,-0.57165,0.86885,0.10762,1.01277,0.46669,0.21255,-0.44057,-0.05243,0.02759,0.07591,-0.06899,0.01234,-0.06960,-0.01522,0.00575,-0.02928,-0.04241,-0.04827,0.17350,0.01306,0.04592,0.03755,0.04037,-0.07338,0.16459,0.06651,-0.04566,-0.00280,0.03483,0.03005,-0.02397,0.36579,0.13409,0.31546,-0.03748,-0.10307,0.23777,0.68565,1.08673,-0.03656,-0.31587,1.19979,-0.54659,-1.10758,1.05119,-1.53235,0.67297,0.96376,-1.46363,-0.96191,0.08341,0.20916,0.02547,-0.04954,0.31984,-0.01522,-0.06023,0.31981,-0.32465,0.07655,0.22296,0.10971,-0.06979,0.09204,0.00872,-0.00170,0.08542,-0.08685,-0.03586,0.22056,-0.02920,-0.00482,0.14331,0.04863,-0.01506,0.31982,0.61789,-0.02728,0.07099
-0.32769,-0.34050,0.33888,-0.30435,0.11381,0.01869,0.38051,-0.45490,0.21572,0.25026,-0.10410,-0.21291,-0.53910,0.52131,1.84545,-0.73758,0.36201,0.00819,1.67423,-0.36370,0.60246,0.28778,-0.42629,-0.81889,0.01172,0.04049,0.06464,0.00448,0.00176,0.03222,0.04632,0.02292,0.01871,0.04166,0.04196,0.07101,0.01012,-0.00348,0.02025,-0.09339,0.07401,0.10545,0.05083,0.00291,0.05789,0.02206,-0.01448,-0.00700,0.76013,0.68901,-0.33137,0.35158,0.14166,0.01658,-0.04075,1.51165,-1.09261,-1.03567,0.81796,-0.49369,0.08495,2.06996,-1.36283,1.28742,1.39961,0.22269,-0.94233,0.91596,-0.48631,-0.34591,0.27028,0.01565,0.14854,-0.06195,0.14413,-0.17340,-0.26638,0.21410,0.13859,-0.03045,-0.03545,0.08679,-0.02116,0.01340,-0.14149,-0.00631,-0.03279,-0.00436,0.01228,-0.04169,-0.45615,-0.03123,0.10253,-0.20245,0.07122,1.02692
0.86677,0.05016,-0.18384,0.28874,-0.37710,0.46363,-0.01510,0.56664,-0.85246,-0.48546,0.09345,-0.41446,0.57509,0.74871,-0.64774,0.37308,0.51883,0.19625,-1.13134,-0.22992,-0.55340,-0.31695,-0.43694,0.82357,0.04757,0.02080,0.00198,0.05887,0.00171,0.02274,0.11854,-0.00837,-0.04510,0.03843,0.03627,-0.09961,-0.06138,0.03629,-0.00734,-0.11375,0.00012,-0.17126,-0.07836,-0.00513,-0.02618,-0.03710,-0.01131,-0.01662,-0.65702,0.27688,-0.28351,0.05864,0.28415,-0.28536,-1.36299,-0.82059,0.93282,0.44528,-1.35234,1.52544,1.95405,-1.19505,0.15658,-0.07764,-1.57710,1.47480,0.28254,-0.02292,-1.24809,-0.35308,-0.00394,-0.50461,0.18477,0.04131,-0.25459,0.69570,-0.28494,0.02810,-0.00284,0.03963,-0.13174,-0.09134,0.03960,-0.11055,0.07773,0.04925,-0.18991,0.05856,0.05926,-0.03753,-0.19695,0.01478,-0.38924,-0.94435,-0.24271,0.21572
-0.21727,-0.08896,0.03335,-0.05168,0.20552,0.02440,0.03070,-0.29336,0.02890,0.18433,-0.25923,-0.07487,0.25304,0.29093,1.51878,-0.57142,0.33353,0.40963,1.34132,-0.36167,-0.19900,-0.15145,-0.33101,-0.86673,0.05605,-0.03666,-0.04845,-0.00922,0.02427,-0.00144,-0.01238,-0.01336,0.03796,0.09874,-0.00709,-0.02379,-0.00980,0.02684,0.00399,-0.04438,0.02188,-0.04705,-0.04061,-0.02606,0.05445,-0.00726,-0.03219,0.01407,0.43863,0.29459,-0.45946,0.23984,0.07176,-0.11153,-0.10875,0.57256,-1.07441,-0.63115,0.15008,-0.47943,0.56817,1.29920,0.15825,0.25288,0.79398,0.97304,-0.06771,0.76186,-0.18955,-0.19438,0.25201,-0.08808,0.07921,-0.07587,-0.00985,-0.12324,-0.16010,0.04999,0.06936,0.01845,0.01506,0.01130,-0.00031,-0.02703,-0.08577,0.02528,-0.06824,-0.00213,0.00281,-0.04803,-0.27882,-0.01188,0.02315,-0.27954,0.16082,0.45978
-0.14603,-0.16883,0.16123,-0.13840,-0.06097,-0.12378,0.18789,0.01038,0.33675,0.11011,0.19182,0.09509,-0.78621,-0.53154,-0.59575,0.22332,-0.38418,-0.58514,-0.35401,0.20397,0.71363,0.29083,0.38350,0.21834,-0.07325,-0.04522,0.00398,-0.05629,-0.03668,-0.02837,-0.02815,0.03669,0.01916,-0.06026,-0.03872,0.06181,-0.01673,0.02358,0.02487,0.05211,-0.06377,0.13581,0.06507,-0.03212,0.02692,0.01923,-0.03603,-0.00641,-0.21108,-0.15213,0.46273,-0.21544,-0.11911,0.20677,0.35195,0.03498,0.88033,0.39744,0.54676,0.14308,-1.08805,-0.42077,-0.95640,0.13783,-0.08774,-1.73305,-0.40221,-0.45179,0.17773,0.09193,-0.17589,0.17655,-0.10333,-0.03464,0.14915,-0.08301,0.22561,0.05377,-0.00269,-0.02515,0.06433,-0.00946,-0.05961,0.05062,-0.03974,-0.01884,0.23523,-0.02215,-0.03838,0.10539,0.30297,0.00335,0.14412,0.59516,-0.12046,-0.42881
-0.05876,0.26060,-0.23874,0.17602,-0.03155,-0.21607,-0.35704,0.30335,0.20391,-0.10269,0.13526,0.29542,0.35063,-0.86198,-1.91296,0.67741,-0.56539,-0.17746,-1.58936,0.52269,-0.40520,-0.07122,0.70741,0.88448,-0.05893,-0.02578,-0.08263,0.03416,-0.02169,-0.01716,-0.01965,0.00632,-0.03353,-0.11089,-0.05143,0.03381,0.06032,0.03075,-0.05172,0.10039,-0.07003,0.01530,0.05509,-0.04662,0.00064,-0.01058,0.03349,-0.05551,-0.53285,-0.71912,0.56934,-0.45691,-0.21399,0.16354,0.59700,-1.06978,0.91181,0.89337,-0.11836,-0.08418,-1.03019,-1.51249,0.95820,-1.02594,-0.60779,-1.15172,0.53815,-0.95875,0.93316,0.49436,-0.33620,0.21708,-0.23085,0.08072,-0.00009,-0.15578,0.36837,-0.26180,-0.07240,-0.04064,0.09317,0.01107,-0.05026,0.09121,0.15344,0.02107,0.14459,0.02713,-0.01763,0.09182,0.44576,-0.01179,0.05695,0.60574,-0.10333,-0.91579
0.17768,0.48768,-0.45864,0.36291,0.10310,0.02642,-0.63382,0.06538,-0.32407,-0.22332,-0.30730,0.24247,1.61812,-0.27494,-0.01197,0.19291,-0.12890,0.86405,-0.27151,-0.03614,-1.87151,-0.82526,0.08276,-0.05804,0.00940,0.04027,-0.11207,0.02412,-0.02900,0.08038,0.03064,0.02155,0.02545,-0.03085,0.00223,-0.14438,-0.02849,-0.03768,-0.12830,0.06790,0.01151,-0.19891,-0.02911,0.00204,0.04214,-0.02570,-0.03182,-0.01540,-0.37080,-0.53119,-0.27807,-0.06276,-0.03753,-0.31726,-0.16453,-1.39244,-0.19231,0.55695,-1.05787,-0.14939,0.69027,-1.13543,2.68339,-1.61891,-0.70950,1.34051,1.37071,-0.23487,0.51899,0.28199,0.03858,-0.15423,-0.21076,0.13213,-0.36734,0.10958,0.10826,-0.43980,-0.08535,0.03904,0.02339,-0.04438,0.00591,-0.03973,0.19145,0.01628,-0.18184,0.02177,0.00304,-0.09736,0.23812,0.05650,-0.32395,-0.27328,0.13419,-0.73877
-0.02532,0.18896,-0.21378,0.15223,0.02257,-0.15661,-0.23566,0.06968,0.01499,-0.03757,-0.00041,0.15881,0.30530,-0.57294,-0.43298,0.22650,-0.38695,0.07120,-0.40072,0.11061,-0.49343,-0.18355,0.37053,0.14884,0.00606,-0.01367,-0.05348,0.01066,-0.03942,0.00496,-0.06570,-0.00279,-0.02574,-0.03807,-0.03171,-0.00959,0.05378,0.00534,-0.05046,0.05407,-0.04708,-0.00015,-0.02630,-0.00981,-0.03469,-0.04066,-0.01903,-0.04784,-0.31390,-0.39428,0.22690,-0.19039,-0.13922,0.03065,0.23396,-0.73001,0.58111,0.54172,-0.15327,0.07019,-0.34740,-0.94900,0.84307,-0.83896,-0.35509,-0.55223,0.45483,-0.41716,0.43438,0.19805,-0.13943,0.09906,-0.13084,0.11617,-0.10399,-0.03353,0.18943,-0.18376,-0.05159,-0.04286,0.05112,-0.04594,0.01848,0.07280,0.07997,-0.05661,0.10136,-0.01300,0.00142,0.02268,0.32458,0.02131,0.01131,0.29166,-0.00150,-0.73506
0.78267,-0.26181,0.31246,-0.06709,-0.46400,0.41313,0.49834,0.66280,-0.52163,-0.24396,0.52898,-0.48218,-0.98810,0.92536,-2.08373,0.61994,0.55617,-0.87476,-1.69304,0.25228,1.74006,0.71886,-0.37188,1.36888,-0.02597,-0.03891,0.04988,-0.02954,0.04197,0.02896,0.06605,-0.00132,-0.05840,0.02352,0.03797,0.02653,-0.04649,0.04229,0.04950,-0.07828,-0.03750,0.05717,0.00373,0.03666,0.02329,-0.04792,-0.05752,0.03353,-0.20968,0.34751,0.14277,0.05138,0.16025,0.05186,-0.69952,0.14570,0.56039,-0.11019,-0.65398,1.15638,0.74598,-0.64805,-2.40781,1.39181,-1.23457,0.18178,-0.77308,-0.25556,-1.17942,-0.38623,-0.06883,-0.19009,0.35616,-0.08702,0.05539,0.43736,-0.37671,0.33782,0.04208,-0.03403,-0.15827,0.02234,0.02673,-0.05544,-0.10598,0.09018,-0.13647,-0.02818,0.00677,-0.04587,-0.49957,-0.04047,0.02701,-0.39490,-0.30210,0.81203
-0.34453,-0.00565,0.11092,-0.09473,0.12392,-0.16541,0.07341,-0.28570,0.23701,0.19559,-0.05246,0.07880,-0.22356,-0.29649,0.83047,-0.27048,-0.12786,-0.08540,0.82038,-0.04965,-0.05884,0.00732,0.12202,-0.55414,-0.01905,0.03645,-0.05171,-0.04067,-0.00220,-0.03157,-0.04198,-0.03704,0.05721,0.03291,-0.00544,0.06167,0.00997,-0.01475,-0.04051,-0.01435,-0.03794,0.02737,0.03089,-0.03188,0.03750,0.01886,-0.04882,0.00024,0.08857,-0.01467,0.10404,0.01122,-0.05913,0.11989,0.18985,0.23590,0.09916,0.00909,0.44975,-0.20972,-0.40241,0.38079,-0.24477,0.03468,0.47219,-0.63368,-0.18465,0.15924,0.13418,0.06305,0.04194,0.06431,-0.08570,-0.00290,0.05313,-0.13208,0.07880,0.03588,-0.03834,-0.03376,0.08824,0.03369,-0.02202,0.06006,-0.02891,0.02402,0.11195,0.02954,0.00777,0.03453,0.11291,-0.00437,0.05626,0.26808,-0.00559,-0.21312
0.04588,0.19796,-0.21566,0.11584,-0.01789,-0.00802,-0.21297,0.13948,-0.08305,-0.08869,-0.00321,0.09668,0.47364,-0.36634,-0.35236,0.20182,-0.22964,0.14744,-0.45976,0.07299,-0.63470,-0.30824,0.20645,0.20975,-0.03976,0.01122,-0.05584,0.05384,-0.00395,-0.01613,-0.03647,0.03648,-0.02537,-0.05296,-0.04757,0.00817,-0.02250,0.00058,-0.01037,0.04943,0.02109,-0.03225,-0.02208,0.04573,0.00734,0.00970,-0.01368,-0.05121,-0.37790,-0.26097,0.15507,-0.20138,-0.05230,-0.01385,0.01595,-0.65453,0.43624,0.51586,-0.22017,0.08959,-0.13525,-0.78239,0.90362,-0.71215,-0.47102,-0.10013,0.47680,-0.32839,0.27360,0.13691,-0.04001,-0.00760,-0.07447,0.06417,-0.08072,0.07556,0.19080,-0.11370,-0.02027,0.03808,-0.00648,-0.01680,-0.04213,0.00752,0.09241,-0.05432,0.03115,0.05504,-0.03134,-0.04216,0.25556,0.01800,-0.07824,0.10934,-0.04218,-0.57579
0.09920,-0.43319,0.40637,-0.26870,-0.12346,0.17053,0.54817,0.01939,0.08967,0.13728,0.25685,-0.35329,-1.16419,0.72111,0.09942,-0.17737,0.41015,-0.54437,0.30299,-0.04697,1.56552,0.65244,-0.36609,0.07147,0.03050,-0.02552,0.01831,-0.05140,-0.03788,-0.03707,0.02321,-0.00401,-0.01202,0.00526,0.03470,0.15484,-0.02500,0.00562,0.06319,-0.03041,0.02140,0.14766,0.01956,-0.00023,-0.00348,-0.02107,-0.02512,-0.03153,0.44605,0.57941,-0.05432,0.23764,0.12323,0.07604,-0.18710,1.29756,-0.29477,-0.78130,0.56920,0.17348,-0.06523,1.13551,-2.16526,1.59228,0.52077,-0.30533,-1.09116,0.45361,-0.78455,-0.39363,0.04892,0.04252,0.20794,-0.13996,0.22374,0.02844,-0.28472,0.40961,0.12431,-0.04133,-0.02942,-0.01564,0.03226,-0.00571,-0.18329,-0.02081,-0.04899,0.00575,0.01589,0.00390,-0.44642,-0.01916,0.12705,-0.07668,-0.07814,0.97195
-0.15128,0.21360,-0.12822,0.08625,0.13714,-0.06374,-0.25421,-0.09148,0.08778,0.02999,-0.11633,0.22706,0.60653,-0.23754,-0.17576,-0.01432,-0.07012,0.37759,-0.05815,0.03054,-0.45201,-0.18217,0.13454,-0.13504,0.00673,0.02598,0.00279,0.05229,-0.05017,0.03367,-0.04805,0.03322,0.01180,0.04598,0.01233,-0.09591,-0.01880,-0.00719,-0.05249,-0.00448,-0.00293,-0.04060,-0.03607,-0.01231,-0.04299,0.02502,0.00514,-0.03419,0.12136,-0.22805,-0.09052,-0.02351,-0.11556,-0.09244,0.22502,-0.31398,-0.60134,-0.03805,-0.11747,-0.60171,-0.05838,-0.12007,1.25007,-0.67322,0.14827,0.48577,0.54401,-0.01930,0.54711,0.21325,-0.01683,0.02817,-0.09603,-0.00781,-0.05384,-0.13822,0.08669,-0.17220,0.00975,0.00540,0.01594,-0.04413,0.00151,0.00994,0.05251,0.00655,-0.05174,-0.02277,0.01725,-0.09165,0.06754,0.05913,-0.00528,0.06317,0.10214,-0.16172
-0.02985,0.32922,-0.31817,0.26334,0.04887,-0.07446,-0.47867,0.14096,-0.10821,-0.11332,-0.13374,0.33026,1.03409,-0.55910,-0.91965,0.45242,-0.37945,0.39495,-0.82838,0.21789,-1.17293,-0.53542,0.37471,0.25800,0.05131,-0.02332,-0.01473,-0.02506,-0.03826,-0.03640,0.00540,-0.03591,0.01184,-0.04673,0.03297,-0.14198,0.02318,0.03373,-0.12153,0.03075,-0.03478,-0.09718,0.04763,-0.01628,0.01527,0.00643,0.03235,-0.04799,-0.36415,-0.60302,0.05763,-0.17048,-0.15379,-0.14214,0.17494,-1.30381,0.20830,0.64453,-0.68247,-0.19619,-0.03560,-1.32100,1.93870,-1.50127,-0.76029,0.31546,1.07247,-0.53563,0.72738,0.39906,-0.03569,0.05063,-0.24150,0.12219,-0.16490,-0.05950,0.28056,-0.38794,-0.10804,0.05641,0.02679,-0.07478,0.01593,0.02106,0.13230,-0.06939,0.00967,-0.01388,0.03567,-0.03311,0.32533,-0.01632,-0.14165,0.06922,0.07446,-0.88187
